   1.2704000000000000       -6.2007176603145792E-004   3.8112668220445123E-002  -1.0027672029004537E-003  -5.0138360145022699E-003
   1.2706000000000000       -5.7426199549006111E-004   3.7341615857484411E-002  -9.9999143565691309E-004  -4.9999571782845626E-003
   1.2708000000000002       -5.3409023605017222E-004   3.6782349274388795E-002  -9.9720584198697160E-004  -4.9860292099348615E-003
   1.2710000000000001       -5.0054644253763364E-004   3.6438780379409577E-002  -9.9441018999571061E-004  -4.9720509499785476E-003
   1.2712000000000001       -4.7411375695430302E-004   3.6316748917381382E-002  -9.9160438466366820E-004  -4.9580219233183419E-003
   1.2714000000000001       -4.5476170916803515E-004   3.6422768473453111E-002  -9.8878847075808398E-004  -4.9439423537904151E-003
   1.2716000000000001       -4.4199790447637153E-004   3.6762607348695624E-002  -9.8596263238676703E-004  -4.9298131619338317E-003
   1.2718000000000000       -4.3496897875738800E-004   3.7340115837616199E-002  -9.8312718931439346E-004  -4.9156359465719647E-003
   1.2720000000000000       -4.3259421115333046E-004   3.8156538187134735E-002  -9.8028259023438249E-004  -4.9014129511719094E-003
   1.2722000000000000       -4.3371192685653264E-004   3.9210333683500451E-002  -9.7742940323760946E-004  -4.8871470161880506E-003
   1.2724000000000000       -4.3721982074076612E-004   4.0497363426625778E-002  -9.7456830375595982E-004  -4.8728415187798023E-003
   1.2726000000000000       -4.4219430378721617E-004   4.2011217328125780E-002  -9.7170006029643737E-004  -4.8585003014821951E-003
   1.2728000000000002       -4.4797902343101341E-004   4.3743452620256293E-002  -9.6882551832660113E-004  -4.8441275916330066E-003
   1.2730000000000001       -4.5423727883528659E-004   4.5683561040622093E-002  -9.6594558272447540E-004  -4.8297279136223763E-003
   1.2732000000000001       -4.6096651485791302E-004   4.7818550435892532E-002  -9.6306119926148077E-004  -4.8153059963074105E-003
   1.2734000000000001       -4.6847571982896227E-004   5.0132106083220718E-002  -9.6017333563788287E-004  -4.8008666781894126E-003
   1.2736000000000001       -4.7732906227736038E-004   5.2603385808453952E-002  -9.5728296262840239E-004  -4.7864148131420122E-003
   1.2738000000000000       -4.8826193294261046E-004   5.5205596640886659E-002  -9.5439103591164049E-004  -4.7719551795582004E-003
   1.2740000000000000       -5.0207854243831788E-004   5.7904584317676595E-002  -9.5149847914232928E-004  -4.7574923957116469E-003
   1.2742000000000000       -5.1954265209699360E-004   6.0657719130544498E-002  -9.4860616877371089E-004  -4.7430308438685563E-003
   1.2744000000000000       -5.4127407159109547E-004   6.3413367515448932E-002  -9.4571492104609091E-004  -4.7285746052304536E-003
   1.2746000000000000       -5.6766278319920441E-004   6.6111198791313913E-002  -9.4282548142977419E-004  -4.7141274071488739E-003
   1.2748000000000002       -5.9881002698323571E-004   6.8683502453196932E-002  -9.3993851665414674E-004  -4.6996925832707348E-003
   1.2750000000000001       -6.3450187563471804E-004   7.1057594579829450E-002  -9.3705460928210696E-004  -4.6852730464105354E-003
   1.2752000000000001       -6.7421634448801824E-004   7.3159274017348980E-002  -9.3417425461562618E-004  -4.6708712730781339E-003
   1.2754000000000001       -7.1716050354325592E-004   7.4917146113359409E-002  -9.3129785956125256E-004  -4.6564892978062655E-003
   1.2756000000000001       -7.6232997533071318E-004   7.6267468050174425E-002  -9.2842574296230819E-004  -4.6421287148115395E-003
   1.2758000000000000       -8.0858028901850654E-004   7.7159010547032891E-002  -9.2555813683518494E-004  -4.6277906841759257E-003
   1.2760000000000000       -8.5469850869898396E-004   7.7557322543758273E-002  -9.2269518794517251E-004  -4.6134759397258602E-003
   1.2762000000000000       -8.9946481063025269E-004   7.7447779637147593E-002  -9.1983695922956551E-004  -4.5991847961478257E-003
   1.2764000000000000       -9.4169714478640771E-004   7.6836923101816085E-002  -9.1698343071845885E-004  -4.5849171535922960E-003
   1.2766000000000000       -9.8027699747800338E-004   7.5751842934499602E-002  -9.1413449979948428E-004  -4.5706724989974211E-003
   1.2768000000000002       -1.0141593100409447E-003   7.4237673307816429E-002  -9.1128998089368585E-004  -4.5564499044684252E-003
   1.2770000000000001       -1.0423734881245094E-003   7.2353577892731349E-002  -9.0844960482168978E-004  -4.5422480241084501E-003
   1.2772000000000001       -1.0640242230489430E-003   7.0167834618326805E-002  -9.0561301830889898E-004  -4.5280650915444972E-003
   1.2774000000000001       -1.0783002325906840E-003   6.7752735165277897E-002  -9.0277978418022828E-004  -4.5138989209011398E-003
   1.2776000000000001       -1.0844963393226723E-003   6.5179974411611025E-002  -8.9994938281578931E-004  -4.4997469140789443E-003
   1.2778000000000000       -1.0820503423474301E-003   6.2517032008337886E-002  -8.9712121538057098E-004  -4.4856060769028535E-003
   1.2780000000000000       -1.0705919367229695E-003   5.9824786621680788E-002  -8.9429460921855008E-004  -4.4714730460927487E-003
   1.2782000000000000       -1.0499974787016402E-003   5.7156322145311106E-002  -8.9146882563940989E-004  -4.4573441281970487E-003
   1.2784000000000000       -1.0204423527141583E-003   5.4556660777248717E-002  -8.8864307015179013E-004  -4.4432153507589526E-003
   1.2786000000000000       -9.8244225419115319E-004   5.2063049473125185E-002  -8.8581650503484792E-004  -4.4290825251742400E-003
   1.2788000000000002       -9.3687558695336557E-004   4.9705454662216507E-002  -8.8298826400512280E-004  -4.4149413200256131E-003
   1.2790000000000001       -8.8498087155636674E-004   4.7507059932039214E-002  -8.8015746863232707E-004  -4.4007873431616386E-003
   1.2792000000000001       -8.2832513046273413E-004   4.5484749895389351E-002  -8.7732324608047420E-004  -4.3866162304023737E-003
   1.2794000000000001       -7.6874151658462434E-004   4.3649720885315220E-002  -8.7448474768978229E-004  -4.3724237384489091E-003
   1.2796000000000001       -7.0823715240459135E-004   4.2008415348513732E-002  -8.7164116786155824E-004  -4.3582058393077903E-003
   1.2798000000000000       -6.4887550312446487E-004   4.0563899000832106E-002  -8.6879176266101913E-004  -4.3439588133050962E-003
   1.2800000000000000       -5.9264162579576079E-004   3.9317612725343759E-002  -8.6593586751899086E-004  -4.3296793375949567E-003
   1.2802000000000000       -5.4130281231371848E-004   3.8271216903963415E-002  -8.6307291340672395E-004  -4.3153645670336209E-003
   1.2804000000000000       -4.9628043590612281E-004   3.7428113024779497E-002  -8.6020244089334409E-004  -4.3010122044667195E-003
   1.2806000000000000       -4.5854992119345869E-004   3.6794256878883602E-002  -8.5732411157996133E-004  -4.2866205578998085E-003
   1.2808000000000002       -4.2858365440014184E-004   3.6378073034836672E-002  -8.5443771653265709E-004  -4.2721885826632871E-003
   1.2810000000000001       -4.0634612010747564E-004   3.6189557974760242E-002  -8.5154318148980253E-004  -4.2577159074490088E-003
   1.2812000000000001       -3.9134251665600355E-004   3.6238891905108400E-002  -8.4864056877274386E-004  -4.2432028438637182E-003
   1.2814000000000001       -3.8271347707542481E-004   3.6534968030684067E-002  -8.4573007596067562E-004  -4.2286503798033750E-003
   1.2816000000000001       -3.7936157896996148E-004   3.7084176187302025E-002  -8.4281203148944405E-004  -4.2140601574472223E-003
   1.2818000000000001       -3.8009181416973645E-004   3.7889609196745659E-002  -8.3988688740115752E-004  -4.1994344370057876E-003
   1.2820000000000000       -3.8374861574132983E-004   3.8950689795730457E-002  -8.3695520951635285E-004  -4.1847760475817635E-003
   1.2822000000000000       -3.8933551491148881E-004   4.0263109761791482E-002  -8.3401766533458402E-004  -4.1700883266729185E-003
   1.2824000000000000       -3.9610824467855627E-004   4.1818941503696860E-002  -8.3107501000049102E-004  -4.1553750500024581E-003
   1.2826000000000000       -4.0363636316765087E-004   4.3606795249595161E-002  -8.2812807070402317E-004  -4.1406403535201135E-003
   1.2828000000000002       -4.1183129946951742E-004   4.5611915041337811E-002  -8.2517772991487373E-004  -4.1258886495743738E-003
   1.2830000000000001       -4.2094027600273761E-004   4.7816117689122882E-002  -8.2222490788076339E-004  -4.1111245394038157E-003
   1.2832000000000001       -4.3150673550772733E-004   5.0197490341757328E-002  -8.1927054484466188E-004  -4.0963527242233082E-003
   1.2834000000000001       -4.4429967362461117E-004   5.2729796865484263E-002  -8.1631558345489114E-004  -4.0815779172744546E-003
   1.2836000000000001       -4.6021707103241857E-004   5.5381615648369596E-002  -8.1336095184960169E-004  -4.0668047592480102E-003
   1.2838000000000001       -4.8017203779965529E-004   5.8115334239992364E-002  -8.1040754788684296E-004  -4.0520377394342149E-003
   1.2840000000000000       -5.0497333062971570E-004   6.0886229975059845E-002  -8.0745622495524553E-004  -4.0372811247762277E-003
   1.2842000000000000       -5.3521351439974859E-004   6.3641934460532817E-002  -8.0450777973168827E-004  -4.0225388986584445E-003
   1.2844000000000000       -5.7117758552724775E-004   6.6322589575691884E-002  -8.0156294214851743E-004  -4.0078147107425839E-003
   1.2846000000000000       -6.1278236576946189E-004   6.8861949325381699E-002  -7.9862236769756253E-004  -3.9931118384878093E-003
   1.2848000000000002       -6.5955290688560610E-004   7.1189575000703081E-002  -7.9568663204111507E-004  -3.9784331602055779E-003
   1.2850000000000001       -7.1063721485638449E-004   7.3234122839990187E-002  -7.9275622773640486E-004  -3.9637811386820246E-003
   1.2852000000000001       -7.6485552399356148E-004   7.4927545018873262E-002  -7.8983156272898858E-004  -3.9491578136449405E-003
   1.2854000000000001       -8.2077585830886781E-004   7.6209833644888189E-002  -7.8691296015247290E-004  -3.9345648007623650E-003
   1.2856000000000001       -8.7680448677386266E-004   7.7033766358574507E-002  -7.8400065890693029E-004  -3.9200032945346562E-003
   1.2858000000000001       -9.3127882141656119E-004   7.7369009257816646E-002  -7.8109481449161280E-004  -3.9054740724580616E-003
   1.2860000000000000       -9.8255168787989770E-004   7.7204945514102924E-002  -7.7819549964569079E-004  -3.8909774982284575E-003
   1.2862000000000000       -1.0290594581194674E-003   7.6551748293298791E-002  -7.7530270449820105E-004  -3.8765135224910039E-003
   1.2864000000000000       -1.0693713451091409E-003   7.5439484229834194E-002  -7.7241633612619355E-004  -3.8620816806309646E-003
   1.2866000000000000       -1.1022218991241293E-003   7.3915359296959277E-002  -7.6953621763864140E-004  -3.8476810881932087E-003
   1.2868000000000002       -1.1265321719823977E-003   7.2039525123193671E-002  -7.6666208710797512E-004  -3.8333104355398797E-003
   1.2870000000000001       -1.1414263742067130E-003   6.9880081355146742E-002  -7.6379359682852174E-004  -3.8189679841426085E-003
   1.2872000000000001       -1.1462500419838599E-003   6.7507994791640033E-002  -7.6093031346748715E-004  -3.8046515673374318E-003
   1.2874000000000001       -1.1405932367394723E-003   6.4992596431066280E-002  -7.5807171967853023E-004  -3.7903585983926485E-003
   1.2876000000000001       -1.1243189585217475E-003   6.2398132309087570E-002  -7.5521721767405053E-004  -3.7760860883702505E-003
   1.2878000000000001       -1.0975936993212405E-003   5.9781580737815566E-002  -7.5236613511667986E-004  -3.7618306755833998E-003
   1.2880000000000000       -1.0609146754482015E-003   5.7191675600527597E-002  -7.4951773351833895E-004  -3.7475886675916933E-003
   1.2882000000000000       -1.0151271939401320E-003   5.4668864388618753E-002  -7.4667121915413675E-004  -3.7333560957706837E-003
   1.2884000000000000       -9.6142583828981996E-004   5.2245832761672932E-002  -7.4382575633194568E-004  -3.7191287816597295E-003
   1.2886000000000000       -9.0133438675723317E-004   4.9948258924994528E-002  -7.4098048272125459E-004  -3.7049024136062729E-003
   1.2888000000000002       -8.3666119432277894E-004   4.7795593267661973E-002  -7.3813452634095605E-004  -3.6906726317047804E-003
   1.2890000000000001       -7.6942892545063047E-004   4.5801831359089003E-002  -7.3528702373044192E-004  -3.6764351186522118E-003
   1.2892000000000001       -7.0178001968847421E-004   4.3976388168155370E-002  -7.3243713877279323E-004  -3.6621856938639638E-003
   1.2894000000000001       -6.3586222961799070E-004   4.2325225628712611E-002  -7.2958408159554751E-004  -3.6479204079777339E-003
   1.2896000000000001       -5.7370196406799463E-004   4.0852308024365326E-002  -7.2672712694209771E-004  -3.6336356347104887E-003
   1.2898000000000001       -5.1707658376050163E-004   3.9561288441986128E-002  -7.2386563139176122E-004  -3.6193281569588051E-003
   1.2900000000000000       -4.6739939545533408E-004   3.8457145426179160E-002  -7.2099904882104427E-004  -3.6049952441052223E-003
   1.2902000000000000       -4.2563184536410174E-004   3.7547392202673197E-002  -7.1812694355421623E-004  -3.5906347177710792E-003
   1.2904000000000000       -3.9223551232524749E-004   3.6842537736427108E-002  -7.1524900075198891E-004  -3.5762450037599407E-003
   1.2906000000000000       -3.6717177386064322E-004   3.6355678341517553E-002  -7.1236503372469379E-004  -3.5618251686234670E-003
   1.2908000000000002       -3.4995016842672197E-004   3.6101351441930406E-002  -7.0947498801186783E-004  -3.5473749400593371E-003
   1.2910000000000001       -3.3971900313968723E-004   3.6093971666351657E-002  -7.0657894222020856E-004  -3.5328947111010435E-003
   1.2912000000000001       -3.3538552237908568E-004   3.6346216844581683E-002  -7.0367710573771881E-004  -3.5183855286885913E-003
   1.2914000000000001       -3.3574954150836841E-004   3.6867643397761975E-002  -7.0076981353518579E-004  -3.5038490676759276E-003
   1.2916000000000001       -3.3963454339883652E-004   3.7663661282344413E-002  -6.9785751832929883E-004  -3.4892875916464929E-003
   1.2918000000000001       -3.4600331830908504E-004   3.8734874382487100E-002  -6.9494078042301084E-004  -3.4747039021150571E-003
   1.2920000000000000       -3.5404980803054037E-004   4.0076736922377912E-002  -6.9202025556654688E-004  -3.4601012778327344E-003
   1.2922000000000000       -3.6326310988746226E-004   4.1679476125342757E-002  -6.8909668120149044E-004  -3.4454834060074508E-003
   1.2924000000000000       -3.7346235055899754E-004   4.3528240667034784E-002  -6.8617086146217519E-004  -3.4308543073108782E-003
   1.2926000000000000       -3.8480214227038520E-004   4.5603417351687860E-002  -6.8324365131385099E-004  -3.4162182565692541E-003
   1.2928000000000002       -3.9774836261523251E-004   4.7881012407465194E-002  -6.8031594020770262E-004  -3.4015797010385125E-003
   1.2930000000000001       -4.1302427955182446E-004   5.0332947858766693E-002  -6.7738863563206111E-004  -3.3869431781603059E-003
   1.2932000000000001       -4.3152855093863448E-004   5.2927117753470351E-002  -6.7446264693949115E-004  -3.3723132346974547E-003
