  0.73140000000000005        1.7105394770845123E-002   4.3348133078313353E-002   1.1282918783455772E-004
  0.73160000000000003        2.1194715907093691E-002   4.6097897759556174E-002   1.1480723826818177E-004
  0.73180000000000001        2.3360182136233715E-002   4.7033695824715484E-002   1.1741653948037464E-004
  0.73199999999999998        2.3563394403258532E-002   4.6247923603200271E-002   1.2103402000549529E-004
  0.73220000000000007        2.1876562069881304E-002   4.3938005100843010E-002   1.2615823547133944E-004
  0.73240000000000005        1.8472111996408379E-002   4.0390957089195295E-002   1.3335706504593223E-004
  0.73260000000000003        1.3605288662763294E-002   3.5953012593202709E-002   1.4320680008045455E-004
  0.73280000000000001        7.5914294334998222E-003   3.0986104761587842E-002   1.5622750191570005E-004
  0.73299999999999998        7.8121404124840543E-004   2.5820422394010053E-002   1.7282004453185877E-004
  0.73320000000000007       -6.4620493217798381E-003   2.0716881325791026E-002   1.9321067546261081E-004
  0.73340000000000005       -1.3779684676172162E-002   1.5852441251625791E-002   2.1740892990935505E-004
  0.73360000000000003       -2.0828069412526261E-002   1.1334236768830446E-002   2.4518398848840436E-004
  0.73380000000000001       -2.7283566720154813E-002   7.2377877132285299E-003   2.7606286650096477E-004
  0.73399999999999999       -3.2845659633057654E-002   3.6544944499633629E-003   3.0935121242307390E-004
  0.73420000000000007       -3.7242854420988916E-002   7.2880758728930371E-004   3.4417436711171704E-004
  0.73440000000000005       -4.0244821134341878E-002  -1.3315742104068240E-003   3.7953337323789820E-004
  0.73460000000000003       -4.1681488447810340E-002  -2.2793603704288103E-003   4.1436858896519793E-004
  0.73480000000000001       -4.1466466381208940E-002  -1.8796417354785616E-003   4.4762300329756255E-004
  0.73499999999999999       -3.9619542202537238E-002   2.5228980806185441E-005   4.7829838151124354E-004
  0.73520000000000008       -3.6282047454538932E-002   3.4569563465238879E-003   5.0549960751065221E-004
  0.73540000000000005       -3.1719870142989638E-002   8.2649267072782712E-003   5.2846533513449740E-004
  0.73560000000000003       -2.6311311824976983E-002   1.4120818463245921E-002   5.4658557497746054E-004
  0.73580000000000001       -2.0519997011207349E-002   2.0544438379519119E-002   5.5940860352421526E-004
  0.73599999999999999       -1.4855778582146350E-002   2.6954340606876428E-002   5.6664039095295261E-004
  0.73620000000000008       -9.8284857321140999E-003   3.2733087855369200E-002   5.6813969919821663E-004
  0.73640000000000005       -5.9002238985527162E-003   3.7296155021203765E-002   5.6391137017239442E-004
  0.73660000000000003       -3.4418183629184008E-003   4.0154675667360938E-002   5.5409941307618335E-004
  0.73680000000000001       -2.6980933262354891E-003   4.0964730982818651E-002   5.3898056610522844E-004
  0.73699999999999999       -3.7652573416880252E-003   3.9559097092270609E-002   5.1895821439019833E-004
  0.73720000000000008       -6.5820230305230661E-003   3.5960682034814992E-002   4.9455595607320632E-004
  0.73740000000000006       -1.0934533871853046E-002   3.0379505024539840E-002   4.6640970863503264E-004
  0.73760000000000003       -1.6473953622000985E-002   2.3196278024450991E-002   4.3525699414960451E-004
  0.73780000000000001       -2.2744796656773456E-002   1.4935278735142334E-002   4.0192191692486645E-004
  0.73799999999999999       -2.9221660157363234E-002   6.2278816248290394E-003   3.6729439503422663E-004
  0.73820000000000008       -3.5351761652395154E-002  -2.2330401012632139E-003   3.3230253010365306E-004
  0.73840000000000006       -4.0600393142526552E-002  -9.7476205005041540E-003   2.9787770406328531E-004
  0.73860000000000003       -4.4495995846725742E-002  -1.5670636208351459E-002   2.6491311979133400E-004
  0.73880000000000001       -4.6671115374057701E-002  -1.9475710375531183E-002   2.3421797824651851E-004
  0.73899999999999999       -4.6895229341992410E-002  -2.0814423797597507E-002   2.0647109060003207E-004
  0.73920000000000008       -4.5095629300767021E-002  -1.9560533547774810E-002   1.8217911632722580E-004
  0.73940000000000006       -4.1363427930733838E-002  -1.5829635464524126E-002   1.6164538213605780E-004
  0.73960000000000004       -3.5943421443751122E-002  -9.9677925317144568E-003   1.4495498825698916E-004
  0.73980000000000001       -2.9208764925654319E-002  -2.5085640212789855E-003   1.3198043334843092E-004
  0.73999999999999999       -2.1623745277314657E-002   5.8950384663608310E-003   1.2240936696894219E-004
  0.74020000000000008       -1.3699756364286777E-002   1.4551160126264440E-002   1.1579273157352860E-004
  0.74040000000000006       -5.9503660840109288E-003   2.2807054121579646E-002   1.1160817670577632E-004
  0.74060000000000004        1.1491238302923266E-003   3.0110855479927066E-002   1.0933099426139629E-004
  0.74080000000000001        7.1938135980543711E-003   3.6049333477538477E-002   1.0850355885119387E-004
  0.74099999999999999        1.1871354361859659E-002   4.0361314961314662E-002   1.0879462169783478E-004
  0.74120000000000008        1.4974354582836148E-002   4.2932817876437768E-002   1.1004160701883533E-004
  0.74140000000000006        1.6404410746306962E-002   4.3782512290104478E-002   1.1227173122593609E-004
  0.74160000000000004        1.6169274400468454E-002   4.3044235843418766E-002   1.1570060134367395E-004
  0.74180000000000001        1.4374163106547443E-002   4.0948566812693037E-002   1.2070937815408752E-004
  0.74199999999999999        1.1207696956372111E-002   3.7800979344061215E-002   1.2780335690160011E-004
  0.74220000000000008        6.9229570795909896E-003   3.3952676899060411E-002   1.3755599263963461E-004
  0.74240000000000006        1.8148918269154943E-003   2.9762829963965658E-002   1.5054322385355169E-004
  0.74260000000000004       -3.8035791585799578E-003   2.5556325384402542E-002   1.6727364949384861E-004
  0.74280000000000002       -9.6235444422267322E-003   2.1586320162201619E-002   1.8812074457428014E-004
  0.74299999999999999       -1.5356977509916381E-002   1.8012768745153254E-002   2.1326370226098506E-004
  0.74320000000000008       -2.0746542765751934E-002   1.4904942037602953E-002   2.4264336149099058E-004
  0.74340000000000006       -2.5568498632792692E-002   1.2268408545909156E-002   2.7593869486760691E-004
  0.74360000000000004       -2.9631153970649336E-002   1.0087884793732814E-002   3.1256731040999814E-004
  0.74380000000000002       -3.2772821485140602E-002   8.3707367153921172E-003   3.5171047185315668E-004
  0.74399999999999999       -3.4863189485052223E-002   7.1749162817483017E-003   3.9235973404471965E-004
  0.74420000000000008       -3.5810397216397477E-002   6.6105245361786184E-003   4.3337917206699017E-004
  0.74440000000000006       -3.5573441402075856E-002   6.8138341112747962E-003   4.7357514928572588E-004
  0.74460000000000004       -3.4176900605644565E-002   7.9023928323027400E-003   5.1176515225413483E-004
  0.74480000000000002       -3.1723349144279420E-002   9.9258381832443097E-003   5.4683846522607697E-004
  0.74500000000000000       -2.8398783452309066E-002   1.2827409614915677E-002   5.7780391015320497E-004
  0.74520000000000008       -2.4467796187462327E-002   1.6426637383296302E-002   6.0382278602883355E-004
  0.74540000000000006       -2.0257505634247806E-002   2.0426872424580234E-002   6.2422774933495009E-004
  0.74560000000000004       -1.6131619146224407E-002   2.4444946447851921E-002   6.3853017211755383E-004
  0.74580000000000002       -1.2457872610852475E-002   2.8056004763595460E-002   6.4641932052841866E-004
  0.74600000000000000       -9.5731367200316258E-003   3.0844771663637607E-002   6.4775662824510544E-004
  0.74620000000000009       -7.7506788326681892E-003   3.2454678473973278E-002   6.4256767427699278E-004
  0.74640000000000006       -7.1735358235329580E-003   3.2627774965360477E-002   6.3103353071759544E-004
  0.74660000000000004       -7.9168721157086425E-003   3.1230771647177094E-002   6.1348219331308271E-004
  0.74680000000000002       -9.9407930749345584E-003   2.8265633251598244E-002   5.9038002410939487E-004
  0.74700000000000000       -1.3093634223929286E-002   2.3866291110087156E-002   5.6232259088000896E-004
  0.74720000000000009       -1.7124553843905200E-002   1.8285323507396194E-002   5.3002395769540791E-004
  0.74740000000000006       -2.1703554011015699E-002   1.1874987875427793E-002   4.9430329121225914E-004
  0.74760000000000004       -2.6446896178731166E-002   5.0655980119891919E-003   4.5606754360148083E-004
  0.74780000000000002       -3.0946097434537016E-002  -1.6582799453990420E-003   4.1628897634501570E-004
  0.74800000000000000       -3.4798990620800711E-002  -7.7855937866065728E-003   3.7597650280693029E-004
  0.74820000000000009       -3.7641419078419357E-002  -1.2813055601252468E-002   3.3614038693667141E-004
  0.74840000000000007       -3.9177876350781599E-002  -1.6287080680087825E-002   2.9775082663186886E-004
  0.74860000000000004       -3.9208856477530654E-002  -1.7851527139107266E-002   2.6169233766510584E-004
  0.74880000000000002       -3.7652096076355251E-002  -1.7295442243629833E-002   2.2871744471891699E-004
  0.74900000000000000       -3.4554618151071692E-002  -1.4591725476579810E-002   1.9940463771969737E-004
  0.74920000000000009       -3.0092874198061056E-002  -9.9164893232078360E-003   1.7412642976971193E-004
  0.74940000000000007       -2.4559511467899638E-002  -3.6410445930790273E-003   1.5303324184548384E-004
  0.74960000000000004       -1.8337260181975429E-002   3.7061434368594061E-003   1.3605749216660963E-004
  0.74980000000000002       -1.1862710965538112E-002   1.1502889311872792E-002   1.2293974207558820E-004
  0.75000000000000000       -5.5846969879413877E-003   1.9110722137017404E-002   1.1327545582171016E-004
  0.75020000000000009        7.7008008055011944E-005   2.5951214227712953E-002   1.0657755185283298E-004
  0.75040000000000007        4.7672578560995970E-003   3.1566924647826310E-002   1.0234722266911627E-004
  0.75060000000000004        8.2214393336395748E-003   3.5657824750290709E-002   1.0014409278229486E-004
  0.75080000000000002        1.0279949271425351E-002   3.8091498158133917E-002   9.9646943491282241E-005
  0.75100000000000000        1.0891573953573217E-002   3.8892051737212031E-002   1.0069781509236576E-004
  0.75120000000000009        1.0107498426789619E-002   3.8215922065268998E-002   1.0332480987702880E-004
  0.75140000000000007        8.0681414286864327E-003   3.6321839754200579E-002   1.0774172087726759E-004
  0.75160000000000005        4.9847988193427980E-003   3.3538599295864863E-002   1.1432515356409182E-004
  0.75180000000000002        1.1177167240017328E-003   3.0230773867610795E-002   1.2357180947981770E-004
  0.75200000000000000       -3.2478271826807117E-003   2.6761524898722099E-002   1.3604006989425743E-004
  0.75220000000000009       -7.8254647128944525E-003   2.3453801026870724E-002   1.5228112861082678E-004
  0.75240000000000007       -1.2349203814459812E-002   2.0555030418583795E-002   1.7276583737023759E-004
  0.75260000000000005       -1.6589779914732442E-002   1.8213239995358201E-002   1.9781415562143218E-004
  0.75280000000000002       -2.0363906713926499E-002   1.6472086056227998E-002   2.2753446039962768E-004
  0.75300000000000000       -2.3535937854122377E-002   1.5287891450618377E-002   2.6177966609575100E-004
  0.75319999999999998       -2.6013373210986335E-002   1.4564867462498970E-002   3.0012582862230401E-004
  0.75340000000000007       -2.7739274452942806E-002   1.4198146802173206E-002   3.4187653670157415E-004
  0.75360000000000005       -2.8685296711555449E-002   1.4111091432598246E-002   3.8609311446384178E-004
  0.75380000000000003       -2.8848359085540582E-002   1.4275223120375095E-002   4.3164703000009774E-004
  0.75400000000000000       -2.8252177734039843E-002   1.4707443051714448E-002   4.7728773485350049E-004
  0.75419999999999998       -2.6952661708903855E-002   1.5447307538963291E-002   5.2171725003964469E-004
  0.75440000000000007       -2.5044383333448106E-002   1.6523642165162274E-002   5.6366264189415169E-004
  0.75460000000000005       -2.2664622525557954E-002   1.7922311682674667E-002   6.0193905122369533E-004
  0.75480000000000003       -1.9992009847197338E-002   1.9565150649861047E-002   6.3549861378415899E-004
  0.75500000000000000       -1.7238236083959239E-002   2.1305412478919691E-002   6.6346364094265376E-004
  0.75519999999999998       -1.4633074747882608E-002   2.2939893275207231E-002   6.8514506362270060E-004
  0.75540000000000007       -1.2404521533542935E-002   2.4233924617297394E-002   7.0004889888176003E-004
  0.75560000000000005       -1.0756852640172855E-002   2.4953368708884194E-002   7.0787423766223532E-004
  0.75580000000000003       -9.8497498903260938E-003   2.4897307528589839E-002   7.0850611313682328E-004
  0.75600000000000001       -9.7814011079485480E-003   2.3925722861950230E-002   7.0200588262987740E-004
  0.75619999999999998       -1.0577780783183024E-002   2.1977802325306925E-002   6.8860076808283978E-004
  0.75640000000000007       -1.2189284497630855E-002   1.9078575317868059E-002   6.6867323109350604E-004
  0.75660000000000005       -1.4494707030768978E-002   1.5334295582264007E-002   6.4275009732866930E-004
  0.75680000000000003       -1.7311465073085414E-002   1.0919748737385297E-002   6.1149086429169519E-004
  0.75700000000000001       -2.0410250518478241E-002   6.0623982821122538E-003   5.7567438759649687E-004
  0.75719999999999998       -2.3532155213294659E-002   1.0280281741431125E-003   5.3618304020873996E-004
  0.75740000000000007       -2.6406721262412881E-002  -3.8898226102705856E-003   4.9398338563862219E-004
  0.75760000000000005       -2.8770092999880877E-002  -8.3778177399413557E-003   4.5010239383409665E-004
  0.75780000000000003       -3.0383091752363325E-002  -1.2112319408938862E-002   4.0559835630722295E-004
  0.75800000000000001       -3.1049257359460746E-002  -1.4775568958625470E-002   3.6152607963268985E-004
  0.75819999999999999       -3.0632546651739583E-002  -1.6082112719164279E-002   3.1889677378323317E-004
  0.75840000000000007       -2.9073545291520900E-002  -1.5815202832907337E-002   2.7863430249118324E-004
  0.75860000000000005       -2.6402055305049833E-002  -1.3867973062062031E-002   2.4153095772671084E-004
  0.75880000000000003       -2.2743219428314684E-002  -1.0279856148149946E-002   2.0820732814927974E-004
  0.75900000000000001       -1.8314379792342093E-002  -5.2568250714196607E-003   1.7908172030233881E-004
  0.75919999999999999       -1.3410898185856033E-002   8.3405718989796728E-004   1.5435454668918054E-004
  0.75940000000000007       -8.3810957710240639E-003   7.4995631211231045E-003   1.3401187131595126E-004
  0.75960000000000005       -3.5928215739091706E-003   1.4180534935860309E-002   1.1784995508423104E-004
  0.75980000000000003        6.0379601008360038E-004   2.0325886979251084E-002   1.0551956168785784E-004
  0.76000000000000001        3.9118160516766589E-003   2.5464840859185961E-002   9.6585606555857676E-005
  0.76019999999999999        6.1158959753379524E-003   2.9262776609411546E-002   9.0595152912117846E-005
  0.76040000000000008        7.0999453192490619E-003   3.1551449711975238E-002   8.7145329505347371E-005
  0.76060000000000005        6.8525833962650561E-003   3.2331852320630704E-002   8.5942717510512645E-005
  0.76080000000000003        5.4611586708213757E-003   3.1754624795622043E-002   8.6847036469114909E-005
  0.76100000000000001        3.0966017554092465E-003   3.0086275168128614E-002   8.9894168567527331E-005
  0.76119999999999999       -8.0091620566775416E-006   2.7669000926694023E-002   9.5296173366488012E-005
  0.76140000000000008       -3.5823830497636916E-003   2.4879076231468896E-002   1.0341848351279525E-004
  0.76160000000000005       -7.3450071035963517E-003   2.2086001214755790E-002   1.1473664960023719E-004
  0.76180000000000003       -1.1027971631020119E-002   1.9613787136773884E-002   1.2977675801566734E-004
  0.76200000000000001       -1.4398429720589224E-002   1.7707093278339702E-002   1.4904505715988275E-004
  0.76219999999999999       -1.7274552810371872E-002   1.6507000148336077E-002   1.7295346721196104E-004
  0.76240000000000008       -1.9534287858729051E-002   1.6041919623463272E-002   2.0174846680056909E-004
  0.76260000000000006       -2.1116243401860153E-002   1.6237133879992021E-002   2.3545114269415594E-004
  0.76280000000000003       -2.2013493701855655E-002   1.6941928636723159E-002   2.7381566012943170E-004
  0.76300000000000001       -2.2262546504317481E-002   1.7967982480516394E-002   3.1631180729096677E-004
  0.76319999999999999       -2.1930615723691853E-002   1.9128986206058601E-002   3.6213453846313119E-004
  0.76340000000000008       -2.1104286335455216E-002   2.0271209706272199E-002   4.1023987407576962E-004
  0.76360000000000006       -1.9881638610001015E-002   2.1288189710161661E-002   4.5940275696404687E-004
  0.76380000000000003       -1.8368299875106398E-002   2.2118443178510468E-002   5.0828936673618936E-004
  0.76400000000000001       -1.6676335890948784E-002   2.2730682742115475E-002   5.5553473180267358E-004
  0.76419999999999999       -1.4923951731395161E-002   2.3104228237382750E-002   5.9981663924549137E-004
  0.76440000000000008       -1.3233914830537251E-002   2.3212274844609630E-002   6.3991867031523350E-004
  0.76460000000000006       -1.1729327987066782E-002   2.3013061229713236E-002   6.7477806137243969E-004
  0.76480000000000004       -1.0526482634949392E-002   2.2450405737672010E-002   7.0351718068624870E-004
  0.76500000000000001       -9.7255751794005155E-003   2.1462110385380973E-002   7.2545999334407911E-004
  0.76519999999999999       -9.4007730914970628E-003   1.9993119865899602E-002   7.4013652979712107E-004
  0.76540000000000008       -9.5913797051825535E-003   1.8009911651157100E-002   7.4727898727221763E-004
  0.76560000000000006       -1.0295721808196979E-002   1.5512815792490881E-002   7.4681284558392180E-004
  0.76580000000000004       -1.1468969129669569E-002   1.2543445839262760E-002   7.3884557325667826E-004
  0.76600000000000001       -1.3025464837930469E-002   9.1852539210558904E-003   7.2365446737573068E-004
  0.76619999999999999       -1.4845368845529859E-002   5.5567186772784230E-003   7.0167419714273758E-004
  0.76640000000000008       -1.6784612410155293E-002   1.7988491714873184E-003   6.7348389989393249E-004
  0.76660000000000006       -1.8686541614711085E-002  -1.9391162299346586E-003   6.3979327948243258E-004
  0.76680000000000004       -2.0393430103449621E-002  -5.5108795417906876E-003   6.0142702645867680E-004
  0.76700000000000002       -2.1756410152488539E-002  -8.7772228142659094E-003   5.5930688527184604E-004
  0.76719999999999999       -2.2643224766709161E-002  -1.1602348055115057E-002   5.1443071160428404E-004
  0.76740000000000008       -2.2944221590520321E-002  -1.3845691965005067E-002   4.6784786064306872E-004
  0.76760000000000006       -2.2577754436840323E-002  -1.5355638722150056E-002   4.2063031364491930E-004
  0.76780000000000004       -2.1496270408651725E-002  -1.5972263476807958E-002   3.7383924950824756E-004
  0.76800000000000002       -1.9693718458825536E-002  -1.5543914709192749E-002   3.2848744207295385E-004
  0.76819999999999999       -1.7213693901138753E-002  -1.3957616774576130E-002   2.8549893623794847E-004
  0.76840000000000008       -1.4156358662586977E-002  -1.1177407977072019E-002   2.4566877965282119E-004
  0.76860000000000006       -1.0681202932355841E-002  -7.2798602858021137E-003   2.0962685164679589E-004
  0.76880000000000004       -7.0026428227386349E-003  -2.4742217816311036E-003   1.7781063236780437E-004
  0.76900000000000002       -3.3765240575479778E-003   2.9028232176405134E-003   1.5045171270771973E-004
  0.76919999999999999       -7.7648744068155843E-005   8.4211632281731685E-003   1.2757974679610394E-004
  0.76940000000000008        2.6291356160818933E-003   1.3614862685445185E-002   1.0904545842316944E-004
  0.76960000000000006        4.5197641434008536E-003   1.8050874436129891E-002   9.4561589213645016E-005
  0.76980000000000004        5.4383368731237931E-003   2.1393131082068525E-002   8.3757873963914887E-005
  0.77000000000000002        5.3162736499980006E-003   2.3448189926950583E-002   7.6243828167245320E-005
  0.77020000000000000        4.1802249802940054E-003   2.4184583339845300E-002   7.1671779735022032E-005
  0.77040000000000008        2.1480392636940970E-003   2.3725459603541790E-002   6.9792384158249115E-005
  0.77060000000000006       -5.8577972132204488E-004   2.2320130330290063E-002   7.0495790765912788E-005
  0.77080000000000004       -3.7722774191518769E-003   2.0302955464206199E-002   7.3833428796844788E-005
  0.77100000000000002       -7.1345309212855028E-003   1.8047515696439809E-002   8.0017686458175530E-005
  0.77120000000000000       -1.0395164181974264E-002   1.5921681106450172E-002   8.9399190383516748E-005
  0.77140000000000009       -1.3302098297297433E-002   1.4246940224182186E-002   1.0242368332050034E-004
  0.77160000000000006       -1.5650205966695731E-002   1.3264479370594004E-002   1.1957251196307965E-004
  0.77180000000000004       -1.7296966652649393E-002   1.3110909479779786E-002   1.4129243881293440E-004
  0.77200000000000002       -1.8170748507441319E-002   1.3807020457313064E-002   1.6792184528382887E-004
  0.77220000000000000       -1.8271145104702048E-002   1.5262137287249729E-002   1.9962127533549009E-004
  0.77240000000000009       -1.7661881039688986E-002   1.7294043695877167E-002   2.3631645097285599E-004
  0.77260000000000006       -1.6457950002040197E-002   1.9660774466240948E-002   2.7766110021317517E-004
  0.77280000000000004       -1.4809496400410037E-002   2.2097458544808525E-002   3.2302498639720419E-004
  0.77300000000000002       -1.2885178144956299E-002   2.4350354472484775E-002   3.7150946431124707E-004
  0.77320000000000000       -1.0857262204094683E-002   2.6201839452890948E-002   4.2198910895359723E-004
  0.77340000000000009       -8.8897066612950732E-003   2.7483688260371654E-002   4.7317419208033691E-004
  0.77360000000000007       -7.1293778861197575E-003   2.8079899187082209E-002   5.2368588977624940E-004
  0.77380000000000004       -5.6997549937793717E-003   2.7922947027379651E-002   5.7213480146642097E-004
  0.77400000000000002       -4.6962213289857106E-003   2.6987828419849515E-002   6.1719391581407121E-004
  0.77420000000000000       -4.1823007911816357E-003   2.5286911804491684E-002   6.5765929355918954E-004
  0.77440000000000009       -4.1867182751036446E-003   2.2866524604424048E-002   6.9249475499304843E-004
  0.77460000000000007       -4.7016425331902270E-003   1.9804593107927617E-002   7.2085993038724014E-004
  0.77480000000000004       -5.6826996235734353E-003   1.6208093370988223E-002   7.4212347794539270E-004
  0.77500000000000002       -7.0512894521694786E-003   1.2209378633647600E-002   7.5586473433054253E-004
  0.77520000000000000       -8.6994902444375889E-003   7.9609689548895066E-003   7.6186750229763291E-004
  0.77540000000000009       -1.0497515888712818E-002   3.6285984569113870E-003   7.6010929737945290E-004
  0.77560000000000007       -1.2303360996542133E-002  -6.1778191690137435E-004   7.5074848493428172E-004
  0.77580000000000005       -1.3973923699426715E-002  -4.6152686879210123E-003   7.3411067222828405E-004
  0.77600000000000002       -1.5376528082138458E-002  -8.2209791121940299E-003   7.1067476208817393E-004
  0.77620000000000000       -1.6399442511568628E-002  -1.1324667188747559E-002   6.8105841480450879E-004
  0.77640000000000009       -1.6959870733419102E-002  -1.3857400050844565E-002   6.4600236477271281E-004
  0.77660000000000007       -1.7008170676005862E-002  -1.5792355803215148E-002   6.0635302694676883E-004
  0.77680000000000005       -1.6527812885821971E-002  -1.7135472041242616E-002   5.6304294907683755E-004
  0.77700000000000002       -1.5531684401200493E-002  -1.7907211216953888E-002   5.1706876750077797E-004
  0.77720000000000000       -1.4056411250159937E-002  -1.8120797106069939E-002   4.6946635115410908E-004
  0.77740000000000009       -1.2156967787331319E-002  -1.7765028031638968E-002   4.2128284576370195E-004
  0.77760000000000007       -9.9036401314993167E-003  -1.6799672849719401E-002   3.7354552044716559E-004
  0.77780000000000005       -7.3823734412350487E-003  -1.5168084614852563E-002   3.2722782304151762E-004
  0.77800000000000002       -4.6979454883548932E-003  -1.2825882520481554E-002   2.8321390783033336E-004
  0.77820000000000000       -1.9778079476603810E-003  -9.7782151528299690E-003   2.4226398478927749E-004
  0.77840000000000009        6.2656077581304908E-004  -6.1135459701951219E-003   2.0498387666905034E-004
  0.77860000000000007        2.9438608832886557E-003  -2.0211285779645964E-003   1.7180280573352599E-004
  0.77880000000000005        4.7945022629879196E-003   2.2167709869577047E-003   1.4296334979544344E-004
  0.77900000000000003        6.0090448447966370E-003   6.2592716059731504E-003   1.1852654931231673E-004
  0.77920000000000000        6.4507902546417084E-003   9.7607080056775417E-003   9.8393391435536658E-005
  0.77940000000000009        6.0381056971159771E-003   1.2430505316446726E-002   8.2341649033727007E-005
  0.77960000000000007        4.7616720766800969E-003   1.4084185317649619E-002   7.0074751346932553E-005
  0.77980000000000005        2.6928287712851924E-003   1.4673982807194815E-002   6.1277443325413438E-005
  0.78000000000000003       -1.8866048686230684E-005   1.4294041048984156E-002   5.5671776581007965E-005
  0.78020000000000000       -3.1585119768263461E-003   1.3161977550779571E-002   5.3066634234376596E-005
  0.78039999999999998       -6.4669786994696948E-003   1.1583409543221677E-002   5.3394543817044541E-005
  0.78060000000000007       -9.6669674082504337E-003   9.9077731292604165E-003   5.6730871177754733E-005
  0.78080000000000005       -1.2490465764018662E-002   8.4828991164911140E-003   6.3292412781014857E-005
  0.78100000000000003       -1.4704374313367140E-002   7.6136910816245861E-003   7.3414660490502893E-005
  0.78120000000000001       -1.6131715160969839E-002   7.5283128991213933E-003   8.7509353878157238E-005
  0.78139999999999998       -1.6666544916332689E-002   8.3542477564275078E-003   1.0600616018241643E-004
  0.78160000000000007       -1.6281419568011418E-002   1.0106181337129556E-002   1.2928427605771159E-004
  0.78180000000000005       -1.5027042168971154E-002   1.2687047285695632E-002   1.5760127344531508E-004
  0.78200000000000003       -1.3024589923372921E-002   1.5902091161701552E-002   1.9102741391151780E-004
  0.78220000000000001       -1.0452073093823924E-002   1.9483573809171078E-002   2.2939368287533930E-004
  0.78239999999999998       -7.5267216583106613E-003   2.3121638966280569E-002   2.7226071240002859E-004
  0.78260000000000007       -4.4856260715767657E-003   2.6495995915890996E-002   3.1891346614213454E-004
  0.78280000000000005       -1.5666129980631419E-003   2.9303936076541484E-002   3.6838321561192335E-004
  0.78300000000000003        1.0092472693108753E-003   3.1282381241913695E-002   4.1949444723504887E-004
  0.78320000000000001        3.0527497596499593E-003   3.2224006865820394E-002   4.7093069163430944E-004
  0.78339999999999999        4.4189609301443994E-003   3.1988836291363877E-002   5.2131071141621802E-004
  0.78360000000000007        5.0166989881689217E-003   3.0512567766281994E-002   5.6926563199148346E-004
  0.78380000000000005        4.8147037987914670E-003   2.7811685241268681E-002   6.1350857877586200E-004
  0.78400000000000003        3.8439133225288951E-003   2.3984110895808399E-002   6.5289079328080220E-004
  0.78420000000000001        2.1952589177115550E-003   1.9203731100125514E-002   6.8644128953416648E-004
  0.78439999999999999        1.2692890556259348E-005   1.3707919913342713E-002   7.1339007414482998E-004
  0.78460000000000008       -2.5182912153199522E-003   7.7787831895614508E-003   7.3317718340031490E-004
  0.78480000000000005       -5.1857760800670073E-003   1.7203720513571503E-003   7.4545100842169818E-004
  0.78500000000000003       -7.7688319526534738E-003  -4.1652146025339242E-003   7.5005960860594989E-004
  0.78520000000000001       -1.0055642441817860E-002  -9.6003107745410380E-003   7.4703818292084459E-004
  0.78539999999999999       -1.1860745764322092E-002  -1.4351217160414858E-002   7.3659489924249842E-004
  0.78560000000000008       -1.3039888857823931E-002  -1.8244063054952565E-002   7.1909620138768454E-004
  0.78580000000000005       -1.3501121670775633E-002  -2.1176273488083028E-002   6.9505179684214503E-004
  0.78600000000000003       -1.3210935175369830E-002  -2.3122137990917647E-002   6.6509895287532414E-004
  0.78620000000000001       -1.2194583944797445E-002  -2.4130160076228840E-002   6.2998554108182594E-004
  0.78639999999999999       -1.0530367703865291E-002  -2.4310103304938557E-002   5.9055138215466558E-004
  0.78660000000000008       -8.3386007389247528E-003  -2.3809651394336221E-002   5.4770767852585478E-004
  0.78680000000000005       -5.7670920633474954E-003  -2.2784063872215186E-002   5.0241451132573519E-004
  0.78700000000000003       -2.9758259572278964E-003  -2.1365755048379079E-002   4.5565644471349008E-004
  0.78720000000000001       -1.2376834180165635E-004  -1.9642521444961474E-002   4.0841628348441502E-004
  0.78739999999999999        2.6399076095459766E-003  -1.7651867101636895E-002   3.6164712038373400E-004
  0.78760000000000008        5.1793060784669741E-003  -1.5394434798001660E-002   3.1624313607513788E-004
  0.78780000000000006        7.3709397712043044E-003  -1.2863221755984179E-002   2.7301022539349392E-004
  0.78800000000000003        9.1010216675376510E-003  -1.0079257735017695E-002   2.3263831822941582E-004
  0.78820000000000001        1.0264175147254669E-002  -7.1211273751970528E-003   1.9567801400349291E-004
  0.78839999999999999        1.0766371375159253E-002  -4.1367472047452872E-003   1.6252457496047698E-004
  0.78860000000000008        1.0533325622039479E-002  -1.3312203938466119E-003   1.3341219346988729E-004
  0.78880000000000006        9.5233950517205311E-003   1.0674114077051592E-003   1.0842066603473497E-004
  0.78900000000000003        7.7420147274935612E-003   2.8551939525902729E-003   8.7495251824406991E-005
  0.78920000000000001        5.2536330473058699E-003   3.8986816830538203E-003   7.0478796470735473E-005
  0.78939999999999999        2.1873364512078786E-003   4.1681490359190883E-003   5.7153463042119438E-005
  0.78960000000000008       -1.2662563854150006E-003   3.7498052062590586E-003   4.7287912071025059E-005
  0.78980000000000006       -4.8672476129299766E-003   2.8357266942427152E-003   4.0684718951774131E-005
  0.79000000000000004       -8.3463370974684089E-003   1.6958195799174256E-003   3.7222343351016988E-005
  0.79020000000000001       -1.1429442335030179E-002   6.3919769857328959E-004   3.6886151727025528E-005
  0.79039999999999999       -1.3863620453319991E-002  -2.7302176974486319E-005   3.9783871151066162E-005
  0.79060000000000008       -1.5441011787898784E-002  -3.7284219967427056E-005   4.6142378121805242E-005
